Item,Cost,Product Url,Item Url,Swatch Url,Model Url,RGB
Crosby Traveler Classic-fit suit pant in Italian stretch wool blend,$228,https://www.jcrew.com/p/mens/categories/clothing/pants-and-chinos/suiting-pants/crosby-traveler-classic-fit-suit-pant-in-italian-stretch-wool-blend/CB793?display=standard&fit=Classic&color_name=ocean&colorProductCode=CB793,https://www.jcrew.com/s7-img-facade/CB793_WZ4730,https://www.jcrew.com/s7-img-facade/CB793_WZ4730_sw,https://www.jcrew.com/s7-img-facade/CB793_WZ4730_m,[46 44 58]
Crosby Traveler Classic-fit suit pant in Italian stretch wool blend,$228,https://www.jcrew.com/p/mens/categories/clothing/pants-and-chinos/suiting-pants/crosby-traveler-classic-fit-suit-pant-in-italian-stretch-wool-blend/CB793?display=standard&fit=Classic&color_name=ocean&colorProductCode=CB793,https://www.jcrew.com/s7-img-facade/CB793_WZ4742,https://www.jcrew.com/s7-img-facade/CB793_WZ4742_sw,https://www.jcrew.com/s7-img-facade/CB793_WZ4742_m,[65 62 65]
Crosby Traveler Classic-fit suit pant in Italian stretch wool blend,$228,https://www.jcrew.com/p/mens/categories/clothing/pants-and-chinos/suiting-pants/crosby-traveler-classic-fit-suit-pant-in-italian-stretch-wool-blend/CB793?display=standard&fit=Classic&color_name=ocean&colorProductCode=CB793,https://www.jcrew.com/s7-img-facade/CB793_WZ4730,https://www.jcrew.com/s7-img-facade/CB793_WZ4730_sw,https://www.jcrew.com/s7-img-facade/CB793_WZ4730_m,[46 44 58]
Cotton piqué-stitch crewneck sweater,$79.50$53.99-$54.50,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cotton-piqueacute-stitch-crewneck-sweater/MP312?display=standard&fit=Classic&color_name=mahogany-natural-stripe&colorProductCode=BW571,https://www.jcrew.com/s7-img-facade/BW571_SR4323,https://www.jcrew.com/s7-img-facade/BW571_SR4323_sw,https://www.jcrew.com/s7-img-facade/BW571_SR4323_m,[123  60  52]
Cotton piqué-stitch crewneck sweater,$79.50$53.99-$54.50,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cotton-piqueacute-stitch-crewneck-sweater/MP312?display=standard&fit=Classic&color_name=mahogany-natural-stripe&colorProductCode=BW571,https://www.jcrew.com/s7-img-facade/BW571_SR4323,https://www.jcrew.com/s7-img-facade/BW571_SR4323_sw,https://www.jcrew.com/s7-img-facade/BW571_SR4323_m,[123  60  52]
Cotton piqué-stitch crewneck sweater,$79.50$53.99-$54.50,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cotton-piqueacute-stitch-crewneck-sweater/MP312?display=standard&fit=Classic&color_name=mahogany-natural-stripe&colorProductCode=BW571,https://www.jcrew.com/s7-img-facade/BM043_NA7126,https://www.jcrew.com/s7-img-facade/BM043_NA7126_sw,https://www.jcrew.com/s7-img-facade/BM043_NA7126_m,[220 210 193]
Cotton piqué-stitch crewneck sweater,$79.50$53.99-$54.50,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cotton-piqueacute-stitch-crewneck-sweater/MP312?display=standard&fit=Classic&color_name=mahogany-natural-stripe&colorProductCode=BW571,https://www.jcrew.com/s7-img-facade/BM043_GY7530,https://www.jcrew.com/s7-img-facade/BM043_GY7530_sw,https://www.jcrew.com/s7-img-facade/BM043_GY7530_m,[79 79 78]
Cotton piqué-stitch crewneck sweater,$79.50$53.99-$54.50,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cotton-piqueacute-stitch-crewneck-sweater/MP312?display=standard&fit=Classic&color_name=mahogany-natural-stripe&colorProductCode=BW571,https://www.jcrew.com/s7-img-facade/BM043_GY6469,https://www.jcrew.com/s7-img-facade/BM043_GY6469_sw,https://www.jcrew.com/s7-img-facade/BM043_GY6469_m,[155 156 155]
Cotton piqué-stitch crewneck sweater,$79.50$53.99-$54.50,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cotton-piqueacute-stitch-crewneck-sweater/MP312?display=standard&fit=Classic&color_name=mahogany-natural-stripe&colorProductCode=BW571,https://www.jcrew.com/s7-img-facade/BM043_GR6736,https://www.jcrew.com/s7-img-facade/BM043_GR6736_sw,https://www.jcrew.com/s7-img-facade/BM043_GR6736_m,[62 64 35]
Cotton piqué-stitch crewneck sweater,$79.50$53.99-$54.50,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cotton-piqueacute-stitch-crewneck-sweater/MP312?display=standard&fit=Classic&color_name=mahogany-natural-stripe&colorProductCode=BW571,https://www.jcrew.com/s7-img-facade/BM043_BL8133,https://www.jcrew.com/s7-img-facade/BM043_BL8133_sw,https://www.jcrew.com/s7-img-facade/BM043_BL8133_m,[20 25 46]
Cotton piqué-stitch crewneck sweater,$79.50$53.99-$54.50,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cotton-piqueacute-stitch-crewneck-sweater/MP312?display=standard&fit=Classic&color_name=mahogany-natural-stripe&colorProductCode=BW571,https://www.jcrew.com/s7-img-facade/BM043_BL0147,https://www.jcrew.com/s7-img-facade/BM043_BL0147_sw,https://www.jcrew.com/s7-img-facade/BM043_BL0147_m,[133 151 176]
Cotton piqué-stitch crewneck sweater,$79.50$53.99-$54.50,https://www.jcrew.com/m/mens/categories/clothing/sweaters/crewneck/cotton-piqueacute-stitch-crewneck-sweater/MP312?display=standard&fit=Classic&color_name=mahogany-natural-stripe&colorProductCode=BW571,https://www.jcrew.com/s7-img-facade/BM043_BK0001,https://www.jcrew.com/s7-img-facade/BM043_BK0001_sw,https://www.jcrew.com/s7-img-facade/BM043_BK0001_m,[18 19 22]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_YL5510,https://www.jcrew.com/s7-img-facade/BW379_YL5510_sw,https://www.jcrew.com/s7-img-facade/BW379_YL5510_m,[252 186  81]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_YL5510,https://www.jcrew.com/s7-img-facade/BW379_YL5510_sw,https://www.jcrew.com/s7-img-facade/BW379_YL5510_m,[252 186  81]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_WT0002,https://www.jcrew.com/s7-img-facade/BW379_WT0002_sw,https://www.jcrew.com/s7-img-facade/BW379_WT0002_m,[230 230 230]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_RD6184,https://www.jcrew.com/s7-img-facade/BW379_RD6184_sw,https://www.jcrew.com/s7-img-facade/BW379_RD6184_m,[241  53  56]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_RD6177,https://www.jcrew.com/s7-img-facade/BW379_RD6177_sw,https://www.jcrew.com/s7-img-facade/BW379_RD6177_m,[115  27  43]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_RD5978,https://www.jcrew.com/s7-img-facade/BW379_RD5978_sw,https://www.jcrew.com/s7-img-facade/BW379_RD5978_m,[205  75  84]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_PR6646,https://www.jcrew.com/s7-img-facade/BW379_PR6646_sw,https://www.jcrew.com/s7-img-facade/BW379_PR6646_m,[181 167 193]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_PR5592,https://www.jcrew.com/s7-img-facade/BW379_PR5592_sw,https://www.jcrew.com/s7-img-facade/BW379_PR5592_m,[120 113 146]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_PP6726,https://www.jcrew.com/s7-img-facade/BW379_PP6726_sw,https://www.jcrew.com/s7-img-facade/BW379_PP6726_m,[239 221 162]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_PP6599,https://www.jcrew.com/s7-img-facade/BW379_PP6599_sw,https://www.jcrew.com/s7-img-facade/BW379_PP6599_m,[55 78 58]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_PP6152,https://www.jcrew.com/s7-img-facade/BW379_PP6152_sw,https://www.jcrew.com/s7-img-facade/BW379_PP6152_m,[227 145 156]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_PK0176,https://www.jcrew.com/s7-img-facade/BW379_PK0176_sw,https://www.jcrew.com/s7-img-facade/BW379_PK0176_m,[251 131 103]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_NA6445,https://www.jcrew.com/s7-img-facade/BW379_NA6445_sw,https://www.jcrew.com/s7-img-facade/BW379_NA6445_m,[223 216 195]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_GR1406,https://www.jcrew.com/s7-img-facade/BW379_GR1406_sw,https://www.jcrew.com/s7-img-facade/BW379_GR1406_m,[ 72 166 101]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_GR0350,https://www.jcrew.com/s7-img-facade/BW379_GR0350_sw,https://www.jcrew.com/s7-img-facade/BW379_GR0350_m,[  0 167 167]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_GR0156,https://www.jcrew.com/s7-img-facade/BW379_GR0156_sw,https://www.jcrew.com/s7-img-facade/BW379_GR0156_m,[148 168 165]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_BL8133,https://www.jcrew.com/s7-img-facade/BW379_BL8133_sw,https://www.jcrew.com/s7-img-facade/BW379_BL8133_m,[44 56 80]
Vintage-wash cotton pocket T-shirt,$39.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-pocket-t-shirt/BW379?display=standard&fit=Classic&color_name=sunset-gold&colorProductCode=BW379,https://www.jcrew.com/s7-img-facade/BW379_BK0001,https://www.jcrew.com/s7-img-facade/BW379_BK0001_sw,https://www.jcrew.com/s7-img-facade/BW379_BK0001_m,[41 41 44]
Vintage-wash cotton henley,$59.50$39.99–$44.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-henley/CB487?display=standard&fit=Classic&color_name=galvanized-iron&colorProductCode=CB487,https://www.jcrew.com/s7-img-facade/CB487_WT0002,https://www.jcrew.com/s7-img-facade/CB487_WT0002_sw,https://www.jcrew.com/s7-img-facade/CB487_WT0002_m,[219 219 219]
Vintage-wash cotton henley,$59.50$39.99–$44.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-henley/CB487?display=standard&fit=Classic&color_name=galvanized-iron&colorProductCode=CB487,https://www.jcrew.com/s7-img-facade/CB487_RD5924,https://www.jcrew.com/s7-img-facade/CB487_RD5924_sw,https://www.jcrew.com/s7-img-facade/CB487_RD5924_m,[189  70  55]
Vintage-wash cotton henley,$59.50$39.99–$44.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-henley/CB487?display=standard&fit=Classic&color_name=galvanized-iron&colorProductCode=CB487,https://www.jcrew.com/s7-img-facade/CB487_NA0965,https://www.jcrew.com/s7-img-facade/CB487_NA0965_sw,https://www.jcrew.com/s7-img-facade/CB487_NA0965_m,[224 214 197]
Vintage-wash cotton henley,$59.50$39.99–$44.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-henley/CB487?display=standard&fit=Classic&color_name=galvanized-iron&colorProductCode=CB487,https://www.jcrew.com/s7-img-facade/CB487_GY7258,https://www.jcrew.com/s7-img-facade/CB487_GY7258_sw,https://www.jcrew.com/s7-img-facade/CB487_GY7258_m,[82 82 80]
Vintage-wash cotton henley,$59.50$39.99–$44.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-henley/CB487?display=standard&fit=Classic&color_name=galvanized-iron&colorProductCode=CB487,https://www.jcrew.com/s7-img-facade/CB487_GY0921,https://www.jcrew.com/s7-img-facade/CB487_GY0921_sw,https://www.jcrew.com/s7-img-facade/CB487_GY0921_m,[174 174 168]
Vintage-wash cotton henley,$59.50$39.99–$44.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-henley/CB487?display=standard&fit=Classic&color_name=galvanized-iron&colorProductCode=CB487,https://www.jcrew.com/s7-img-facade/CB487_GR1521,https://www.jcrew.com/s7-img-facade/CB487_GR1521_sw,https://www.jcrew.com/s7-img-facade/CB487_GR1521_m,[128 113  79]
Vintage-wash cotton henley,$59.50$39.99–$44.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-henley/CB487?display=standard&fit=Classic&color_name=galvanized-iron&colorProductCode=CB487,https://www.jcrew.com/s7-img-facade/CB487_GR0156,https://www.jcrew.com/s7-img-facade/CB487_GR0156_sw,https://www.jcrew.com/s7-img-facade/CB487_GR0156_m,[161 172 172]
Vintage-wash cotton henley,$59.50$39.99–$44.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-henley/CB487?display=standard&fit=Classic&color_name=galvanized-iron&colorProductCode=CB487,https://www.jcrew.com/s7-img-facade/CB487_BL9260,https://www.jcrew.com/s7-img-facade/CB487_BL9260_sw,https://www.jcrew.com/s7-img-facade/CB487_BL9260_m,[36 33 38]
Vintage-wash cotton henley,$59.50$39.99–$44.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-henley/CB487?display=standard&fit=Classic&color_name=galvanized-iron&colorProductCode=CB487,https://www.jcrew.com/s7-img-facade/CB487_BK0001,https://www.jcrew.com/s7-img-facade/CB487_BK0001_sw,https://www.jcrew.com/s7-img-facade/CB487_BK0001_m,[60 58 61]
Short-sleeve Broken-in organic cotton oxford shirt,$79.50select colors $69.99,https://www.jcrew.com/m/mens/categories/clothing/shirts/broken-in-oxford/short-sleeve-broken-in-organic-cotton-oxford-shirt/MP235?display=standard&fit=Classic&color_name=pale-rose-oxford&colorProductCode=BE986,https://www.jcrew.com/s7-img-facade/BE986_YD7382,https://www.jcrew.com/s7-img-facade/BE986_YD7382_sw,https://www.jcrew.com/s7-img-facade/BE986_YD7382_m,[226 207 211]
Short-sleeve Broken-in organic cotton oxford shirt,$79.50select colors $69.99,https://www.jcrew.com/m/mens/categories/clothing/shirts/broken-in-oxford/short-sleeve-broken-in-organic-cotton-oxford-shirt/MP235?display=standard&fit=Classic&color_name=pale-rose-oxford&colorProductCode=BE986,https://www.jcrew.com/s7-img-facade/BE986_YD6260,https://www.jcrew.com/s7-img-facade/BE986_YD6260_sw,https://www.jcrew.com/s7-img-facade/BE986_YD6260_m,[185 199 211]
Short-sleeve Broken-in organic cotton oxford shirt,$79.50select colors $69.99,https://www.jcrew.com/m/mens/categories/clothing/shirts/broken-in-oxford/short-sleeve-broken-in-organic-cotton-oxford-shirt/MP235?display=standard&fit=Classic&color_name=pale-rose-oxford&colorProductCode=BE986,https://www.jcrew.com/s7-img-facade/BE986_WX0651,https://www.jcrew.com/s7-img-facade/BE986_WX0651_sw,https://www.jcrew.com/s7-img-facade/BE986_WX0651_m,[180 187 205]
Short-sleeve Broken-in organic cotton oxford shirt,$79.50select colors $69.99,https://www.jcrew.com/m/mens/categories/clothing/shirts/broken-in-oxford/short-sleeve-broken-in-organic-cotton-oxford-shirt/MP235?display=standard&fit=Classic&color_name=pale-rose-oxford&colorProductCode=BE986,https://www.jcrew.com/s7-img-facade/BE986_WX0596,https://www.jcrew.com/s7-img-facade/BE986_WX0596_sw,https://www.jcrew.com/s7-img-facade/BE986_WX0596_m,[132 153 201]
Short-sleeve Broken-in organic cotton oxford shirt,$79.50select colors $69.99,https://www.jcrew.com/m/mens/categories/clothing/shirts/broken-in-oxford/short-sleeve-broken-in-organic-cotton-oxford-shirt/MP235?display=standard&fit=Classic&color_name=pale-rose-oxford&colorProductCode=BE986,https://www.jcrew.com/s7-img-facade/BE986_WT0002,https://www.jcrew.com/s7-img-facade/BE986_WT0002_sw,https://www.jcrew.com/s7-img-facade/BE986_WT0002_m,[229 229 230]
Vintage-wash cotton T-shirt in stripe,$45$24.99–$26.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-t-shirt-in-stripe/BZ100?display=standard&fit=Classic&color_name=brown-ivory-deck-stripe&colorProductCode=BZ100,https://www.jcrew.com/s7-img-facade/BZ100_PP6503,https://www.jcrew.com/s7-img-facade/BZ100_PP6503_sw,https://www.jcrew.com/s7-img-facade/BZ100_PP6503_m,[107  65  52]
Vintage-wash cotton T-shirt in stripe,$45$24.99–$26.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-t-shirt-in-stripe/BZ100?display=standard&fit=Classic&color_name=brown-ivory-deck-stripe&colorProductCode=BZ100,https://www.jcrew.com/s7-img-facade/BZ100_PP6775,https://www.jcrew.com/s7-img-facade/BZ100_PP6775_sw,https://www.jcrew.com/s7-img-facade/BZ100_PP6775_m,[155  92  96]
Vintage-wash cotton T-shirt in stripe,$45$24.99–$26.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-t-shirt-in-stripe/BZ100?display=standard&fit=Classic&color_name=brown-ivory-deck-stripe&colorProductCode=BZ100,https://www.jcrew.com/s7-img-facade/BZ100_PP6768,https://www.jcrew.com/s7-img-facade/BZ100_PP6768_sw,https://www.jcrew.com/s7-img-facade/BZ100_PP6768_m,[84 64 82]
Vintage-wash cotton T-shirt in stripe,$45$24.99–$26.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-t-shirt-in-stripe/BZ100?display=standard&fit=Classic&color_name=brown-ivory-deck-stripe&colorProductCode=BZ100,https://www.jcrew.com/s7-img-facade/BZ100_PP6503,https://www.jcrew.com/s7-img-facade/BZ100_PP6503_sw,https://www.jcrew.com/s7-img-facade/BZ100_PP6503_m,[107  65  52]
Vintage-wash cotton T-shirt in stripe,$45$24.99–$26.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-t-shirt-in-stripe/BZ100?display=standard&fit=Classic&color_name=brown-ivory-deck-stripe&colorProductCode=BZ100,https://www.jcrew.com/s7-img-facade/BZ100_PP6446,https://www.jcrew.com/s7-img-facade/BZ100_PP6446_sw,https://www.jcrew.com/s7-img-facade/BZ100_PP6446_m,[ 91  89 100]
Vintage-wash cotton T-shirt in stripe,$45$24.99–$26.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-t-shirt-in-stripe/BZ100?display=standard&fit=Classic&color_name=brown-ivory-deck-stripe&colorProductCode=BZ100,https://www.jcrew.com/s7-img-facade/BZ100_PP6442,https://www.jcrew.com/s7-img-facade/BZ100_PP6442_sw,https://www.jcrew.com/s7-img-facade/BZ100_PP6442_m,[53 51 57]
Vintage-wash cotton T-shirt in stripe,$45$24.99–$26.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-t-shirt-in-stripe/BZ100?display=standard&fit=Classic&color_name=brown-ivory-deck-stripe&colorProductCode=BZ100,https://www.jcrew.com/s7-img-facade/BZ100_PP6167,https://www.jcrew.com/s7-img-facade/BZ100_PP6167_sw,https://www.jcrew.com/s7-img-facade/BZ100_PP6167_m,[105 124  99]
Vintage-wash cotton T-shirt in stripe,$45$24.99–$26.50,https://www.jcrew.com/p/mens/categories/clothing/t-shirts/vintage/vintage-wash-cotton-t-shirt-in-stripe/BZ100?display=standard&fit=Classic&color_name=brown-ivory-deck-stripe&colorProductCode=BZ100,https://www.jcrew.com/s7-img-facade/BZ100_PP6166,https://www.jcrew.com/s7-img-facade/BZ100_PP6166_sw,https://www.jcrew.com/s7-img-facade/BZ100_PP6166_m,[ 53 113 138]
770™ Straight-fit garment-dyed five-pocket pant,$118$82.99-$100.99,https://www.jcrew.com/m/mens/categories/clothing/denim/straight/770trade-straight-fit-garment-dyed-five-pocket-pant/MP851?display=standard&fit=Straight&color_name=black&colorProductCode=AZ962,https://www.jcrew.com/s7-img-facade/AZ962_BK0001,https://www.jcrew.com/s7-img-facade/AZ962_BK0001_sw,https://www.jcrew.com/s7-img-facade/AZ962_BK0001_m,[33 28 31]
770™ Straight-fit garment-dyed five-pocket pant,$118$82.99-$100.99,https://www.jcrew.com/m/mens/categories/clothing/denim/straight/770trade-straight-fit-garment-dyed-five-pocket-pant/MP851?display=standard&fit=Straight&color_name=black&colorProductCode=AZ962,https://www.jcrew.com/s7-img-facade/AZ962_WZ2867,https://www.jcrew.com/s7-img-facade/AZ962_WZ2867_sw,https://www.jcrew.com/s7-img-facade/AZ962_WZ2867_m,[198 193 181]
770™ Straight-fit garment-dyed five-pocket pant,$118$82.99-$100.99,https://www.jcrew.com/m/mens/categories/clothing/denim/straight/770trade-straight-fit-garment-dyed-five-pocket-pant/MP851?display=standard&fit=Straight&color_name=black&colorProductCode=AZ962,https://www.jcrew.com/s7-img-facade/AZ962_WZ2335,https://www.jcrew.com/s7-img-facade/AZ962_WZ2335_sw,https://www.jcrew.com/s7-img-facade/AZ962_WZ2335_m,[123  99  73]
770™ Straight-fit garment-dyed five-pocket pant,$118$82.99-$100.99,https://www.jcrew.com/m/mens/categories/clothing/denim/straight/770trade-straight-fit-garment-dyed-five-pocket-pant/MP851?display=standard&fit=Straight&color_name=black&colorProductCode=AZ962,https://www.jcrew.com/s7-img-facade/AZ962_WZ2334,https://www.jcrew.com/s7-img-facade/AZ962_WZ2334_sw,https://www.jcrew.com/s7-img-facade/AZ962_WZ2334_m,[178 149 116]
770™ Straight-fit garment-dyed five-pocket pant,$118$82.99-$100.99,https://www.jcrew.com/m/mens/categories/clothing/denim/straight/770trade-straight-fit-garment-dyed-five-pocket-pant/MP851?display=standard&fit=Straight&color_name=black&colorProductCode=AZ962,https://www.jcrew.com/s7-img-facade/AZ962_BK0001,https://www.jcrew.com/s7-img-facade/AZ962_BK0001_sw,https://www.jcrew.com/s7-img-facade/AZ962_BK0001_m,[33 28 31]
Slim Secret Wash cotton poplin shirt,$89.50$24.50-$80.99,https://www.jcrew.com/m/mens/categories/clothing/shirts/secret-wash/slim-secret-wash-cotton-poplin-shirt/MP832?display=standard&fit=Slim&color_name=erik-earth-multi&colorProductCode=BW440,https://www.jcrew.com/s7-img-facade/BW440_YD6499,https://www.jcrew.com/s7-img-facade/BW440_YD6499_sw,https://www.jcrew.com/s7-img-facade/BW440_YD6499_m,[76 69 67]
Slim Secret Wash cotton poplin shirt,$89.50$24.50-$80.99,https://www.jcrew.com/m/mens/categories/clothing/shirts/secret-wash/slim-secret-wash-cotton-poplin-shirt/MP832?display=standard&fit=Slim&color_name=erik-earth-multi&colorProductCode=BW440,https://www.jcrew.com/s7-img-facade/BW440_YD7923,https://www.jcrew.com/s7-img-facade/BW440_YD7923_sw,https://www.jcrew.com/s7-img-facade/BW440_YD7923_m,[145 150 150]
Slim Secret Wash cotton poplin shirt,$89.50$24.50-$80.99,https://www.jcrew.com/m/mens/categories/clothing/shirts/secret-wash/slim-secret-wash-cotton-poplin-shirt/MP832?display=standard&fit=Slim&color_name=erik-earth-multi&colorProductCode=BW440,https://www.jcrew.com/s7-img-facade/BW440_YD7922,https://www.jcrew.com/s7-img-facade/BW440_YD7922_sw,https://www.jcrew.com/s7-img-facade/BW440_YD7922_m,[149 144 142]
Slim Secret Wash cotton poplin shirt,$89.50$24.50-$80.99,https://www.jcrew.com/m/mens/categories/clothing/shirts/secret-wash/slim-secret-wash-cotton-poplin-shirt/MP832?display=standard&fit=Slim&color_name=erik-earth-multi&colorProductCode=BW440,https://www.jcrew.com/s7-img-facade/BW440_YD6982,https://www.jcrew.com/s7-img-facade/BW440_YD6982_sw,https://www.jcrew.com/s7-img-facade/BW440_YD6982_m,[141 150 154]
Slim Secret Wash cotton poplin shirt,$89.50$24.50-$80.99,https://www.jcrew.com/m/mens/categories/clothing/shirts/secret-wash/slim-secret-wash-cotton-poplin-shirt/MP832?display=standard&fit=Slim&color_name=erik-earth-multi&colorProductCode=BW440,https://www.jcrew.com/s7-img-facade/BW440_YD6887,https://www.jcrew.com/s7-img-facade/BW440_YD6887_sw,https://www.jcrew.com/s7-img-facade/BW440_YD6887_m,[229 216 221]
